filename,actor,emotion,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180
03-01-02-02-02-01-01.wav,1,calm,-686.9191,61.123344,2.5405025,10.9715185,3.7953908,0.808972,-9.176734,-7.265129,-8.966448,2.503409,0.24988301,-0.3967943,-4.5994506,2.6399708,-4.7370005,-3.4636297,-2.514177,-0.22409147,-7.192391,-1.9324527,-0.8677308,-6.7013493,-0.052026764,-3.6391788,-2.0477467,-1.9195058,-3.133831,-2.4879432,-4.492255,-1.9692993,-4.762158,-3.2262836,-1.0093905,-2.400197,-5.5862436,-4.007833,-4.725246,-1.6970766,-3.072612,-3.0165877,0.591574,0.6665177,0.6911582,0.6483185,0.6707531,0.680336,0.6637426,0.6752932,0.68367463,0.718769,0.8036611,0.6969043,1.2180548e-06,2.9125864e-05,0.0005620299,0.013467989,0.06219458,0.008894329,0.00053100317,0.00061261095,0.011314466,0.04165636,0.010264099,0.0013969786,0.0010705914,0.0040637804,0.009785845,0.00789547,0.00465118,0.0030098835,0.005109669,0.010161221,0.006111389,0.0025007934,0.009319074,0.013993871,0.01049439,0.003047564,0.00079706847,0.0035549947,0.0033768367,0.00094483997,0.00027648863,0.00082666305,0.0012058353,0.00074803305,0.0006035248,0.00013782132,0.0001498295,0.00013232575,0.0002096688,0.00030841393,0.00028714267,0.0005039681,0.0002336635,0.00017192215,0.00044456922,0.00041720225,0.0007046592,0.001566576,0.0012388997,0.00128446,0.00068838673,0.00020699692,0.00028811456,0.00092271547,0.00058211957,0.00027713165,0.00023197221,0.00043380863,0.00048831565,0.00019197511,0.00012077795,0.00016876326,0.00020189493,0.00044891634,0.00033483963,6.968699e-05,2.6259228e-05,4.499457e-05,3.3661767e-05,2.0642441e-05,1.6487653e-05,1.5031935e-05,2.7369004e-05,2.6588652e-05,2.426921e-05,4.2655145e-05,6.219439e-05,7.660573e-05,8.421833e-05,9.062926e-05,8.4617524e-05,5.5124136e-05,2.7927888e-05,1.0457108e-05,9.303233e-06,1.0920595e-05,5.988384e-06,6.223456e-06,1.0085633e-05,1.28080865e-05,2.0020467e-05,2.6363554e-05,2.8724264e-05,4.8093625e-05,6.718959e-05,0.00012227755,0.00017128256,0.00031860496,7.471531e-05,7.243513e-05,0.00025374992,0.0003213542,0.00067017565,0.0007954568,0.0017035697,0.0009787467,0.0009987592,0.0004929521,0.0003762822,0.00025969918,0.00017859889,0.00016535926,0.00018109845,0.00016602997,0.00015136643,0.000118928045,8.096719e-05,6.593168e-05,3.4887868e-05,2.0748179e-05,1.4011292e-05,1.5233686e-05,1.51369495e-05,2.3693869e-05,1.6168102e-05,1.3762716e-05,1.2175812e-05,1.017666e-05
03-01-02-02-02-02-01.wav,1,calm,-668.90643,55.82618,-3.9732177,15.720698,1.9733518,0.32395187,-10.940855,-10.350809,-7.8474593,4.35028,-1.7437783,-1.1285871,-6.5919466,1.5194526,-3.3632035,-4.3893337,-1.6450236,0.1624512,-7.006584,-2.9840717,-1.5194094,-5.0648923,0.11078754,-3.630488,-1.953668,-1.0980228,-2.627559,-3.4342535,-4.972288,-3.4873924,-4.06535,-3.507423,-0.8832594,-2.4247613,-4.788004,-4.8025975,-4.25033,-1.4319177,-3.4701571,-2.215283,0.55093986,0.6048666,0.67959964,0.6656355,0.66739535,0.69894063,0.7071109,0.72255045,0.7081304,0.6851409,0.68534297,0.64205843,1.0500147e-06,2.01321e-05,0.0021506418,0.02423486,0.056232896,0.0062553682,0.00069689075,0.001623501,0.019589424,0.04102923,0.007858365,0.0026186688,0.0042583784,0.0067033335,0.009092967,0.0062969686,0.0065514995,0.004096024,0.006268136,0.010611901,0.005909886,0.004304274,0.0073848665,0.02238238,0.04096979,0.0035438675,0.0030696809,0.0008808267,0.0047426545,0.0052570784,0.0012145287,0.0012503219,0.00039242522,0.0013490723,0.0015873358,0.00010587196,2.8960065e-05,4.5347653e-05,0.00026919134,0.00048352254,0.00013037826,0.00014972941,0.00015300629,0.00043171024,0.00042912472,0.00010346904,0.00028167095,0.007499928,0.009745948,0.000577348,0.00024982213,0.0010782054,0.0010628998,0.0003178857,0.0003370616,0.00079769245,0.00067448476,0.00032387886,0.0002881518,0.00034869532,0.0006019876,0.0003154689,0.00018613583,0.0004528608,0.0003355947,0.000116214076,3.7398226e-05,6.3271385e-05,5.63235e-05,3.0389689e-05,2.8051683e-05,2.1904627e-05,4.917691e-05,5.213679e-05,4.1718988e-05,6.5832326e-05,0.00011259695,0.00016642948,0.00019038389,0.0001330868,0.0001697324,0.00012831177,4.0806422e-05,2.0454047e-05,2.5934254e-05,1.823588e-05,1.147297e-05,1.5308948e-05,1.7815317e-05,2.3315266e-05,4.0775958e-05,4.853883e-05,5.1446837e-05,4.851762e-05,6.395169e-05,8.49899e-05,7.894074e-05,6.977272e-05,1.4325228e-05,1.7794522e-05,1.9991994e-05,5.033146e-05,0.00011531161,0.00019317251,0.0002817266,0.00032949483,0.00037514488,0.00031382867,0.00031293207,0.00021823341,0.00031326924,0.00021081729,0.00021363451,0.00024690342,0.0004072574,0.00029474474,0.00012750864,0.00012133268,7.187284e-05,4.1286854e-05,2.8776949e-05,2.5791442e-05,1.963409e-05,2.2343827e-05,3.611804e-05,1.7898217e-05,1.18338e-05,8.364763e-06
03-01-03-01-01-01-01.wav,1,happy,-630.45715,55.867435,-4.9798017,14.739829,-2.5306978,-4.504437,-8.41719,-11.746237,-6.677539,-0.18874924,-8.717993,2.0325103,-7.74788,1.795942,-3.725654,-7.315066,-1.8727869,-3.1819308,-5.677487,-1.3824292,-2.79315,-6.3758183,-1.2477864,-4.892176,-2.3072746,-2.2577205,-3.128869,-1.8421685,-3.9286017,-2.3132567,-4.968691,-3.6267173,-2.979245,-1.5363977,-1.7037846,-1.7103014,-0.59124386,1.0448799,1.9271853,0.15475374,0.69509816,0.7285512,0.7088236,0.71866614,0.75006574,0.75295746,0.70930576,0.7434789,0.7734768,0.77194583,0.7704965,0.74178,8.1149055e-06,3.9613093e-05,0.00023227313,0.0016934109,0.029166572,0.13019474,0.13202238,0.029905044,0.003425748,0.01146629,0.07731454,0.11495102,0.08000032,0.08173505,0.043935575,0.015318783,0.055342507,0.069715016,0.054002255,0.0682112,0.08786964,0.11242596,0.15154816,0.03405327,0.004898308,0.0044652787,0.008139092,0.042518042,0.062133096,0.015413116,0.015869275,0.0029495528,0.0015677339,0.0035327731,0.0035795246,0.002345942,0.006659699,0.003286835,0.0037852842,0.0015282137,0.0020310932,0.0036635732,0.0030960278,0.0018265827,0.0031936776,0.0040229512,0.002819794,0.004800157,0.0035435914,0.0019131292,0.0009962076,0.0007221235,0.0012680215,0.005693416,0.005142506,0.0015193671,0.0006591172,0.0018676224,0.004632909,0.0055385083,0.001573412,0.0010014302,0.0027729038,0.002819863,0.0005878622,0.00046830057,0.00070081186,0.00090836914,0.00058930024,0.0004080928,0.0002534959,0.00040418498,0.0004983255,0.00060523214,0.00069084804,0.00067787373,0.0008121753,0.0013482879,0.0004759553,0.00070660195,0.0006087658,0.00049601507,0.00026217665,0.00023585242,0.00019696764,0.000120089586,0.00012276554,0.00017677541,0.00020456058,0.00038811038,0.0006729588,0.0010210403,0.0013600726,0.0012183612,0.0009059876,0.00082740106,0.0005076965,0.0001764376,7.28259e-05,7.309377e-05,0.00012357236,0.00010886357,8.969117e-05,8.975602e-05,0.00013038117,9.622797e-05,0.00013458855,0.00012702466,9.493257e-05,0.0001053766,9.77842e-05,0.000110098954,4.4092078e-05,4.083997e-05,5.3656164e-05,7.909356e-05,9.9122764e-05,5.4279466e-05,3.9752762e-05,2.712832e-05,1.0379527e-05,1.0596828e-05,1.05787485e-05,1.3246165e-05,1.2619281e-05,7.221191e-06,5.189972e-06,3.4314562e-06
03-01-03-01-01-02-01.wav,1,happy,-610.44104,53.99922,-5.3351502,17.487255,0.5840202,-5.209178,-6.7027903,-12.645888,-6.560023,2.132213,-8.050625,4.7784224,-7.434389,2.4283767,-2.5670373,-7.3767414,0.2809656,-0.97007465,-6.522824,-1.1504307,-4.06527,-6.1752806,0.65500224,-3.5266147,-1.574577,-2.7269566,-2.6747057,-1.1092911,-3.9976094,-2.0407588,-3.3120906,-2.849854,-1.1733272,-1.5325437,-2.6029725,-1.9148964,0.49274758,1.4061241,1.732003,-0.3016035,0.7034765,0.6924226,0.6825806,0.71118724,0.7014017,0.72772545,0.71002424,0.7500368,0.7703754,0.75915456,0.78234816,0.76967126,0.0030289167,0.0046869256,0.0008853618,0.0016478024,0.035128552,0.12893634,0.15392902,0.039501164,0.004652504,0.023282103,0.077885725,0.077747904,0.042942166,0.06237449,0.08816257,0.13560928,0.08218671,0.039661717,0.03502981,0.09861038,0.18068378,0.10033149,0.043580938,0.019223712,0.00938207,0.062303152,0.12736487,0.05626902,0.1678731,0.061854243,0.0040892963,0.006401375,0.0077409954,0.004207552,0.0023434956,0.0012026554,0.0012191668,0.00096813444,0.0014534357,0.00278205,0.0043197,0.0050507104,0.0066973194,0.010463745,0.0024799162,0.0021900556,0.0057744873,0.014185494,0.013282855,0.017889127,0.01250215,0.003849707,0.0024953482,0.0016725622,0.0029959916,0.014646066,0.008247126,0.0013811112,0.0023914445,0.005297947,0.0023932985,0.0014264119,0.007858301,0.0035240524,0.0011231157,0.0013336204,0.0016809696,0.0047171186,0.0030478032,0.0016359185,0.001008573,0.0005326705,0.0003432426,0.00090473436,0.00089623965,0.0016118126,0.0013402366,0.0017156297,0.0029484723,0.0010884634,0.0016035135,0.001426146,0.0005425516,0.00024448842,0.0002300019,0.00025212596,0.00021977977,0.00029929596,0.00028202735,0.00041698848,0.0007427097,0.0013665283,0.0028281366,0.0022133882,0.0035201458,0.0011289015,0.00058566855,0.00027980795,6.960454e-05,1.9755154e-05,1.2901544e-05,2.333129e-05,3.2546406e-05,2.1098103e-05,2.4337796e-05,2.6430114e-05,3.2312208e-05,6.382294e-05,4.1669133e-05,3.5023328e-05,4.786687e-05,2.1139836e-05,2.5617808e-05,4.2401196e-05,0.00011640152,0.00012368966,7.127315e-05,6.4022846e-05,3.7817266e-05,3.139996e-05,2.8047365e-05,2.3411658e-05,6.9851953e-06,8.251997e-06,1.0094327e-05,8.490831e-06,5.9310846e-06,5.002575e-06
03-01-03-01-02-01-01.wav,1,happy,-642.2877,55.037506,-1.91608,12.414836,-2.0156431,-2.3739443,-9.399777,-13.630814,-8.167701,3.83564,-7.9405074,2.3867857,-6.022929,3.0067682,-3.4579952,-5.818964,-0.22162294,-3.1843925,-5.1450377,-2.9960055,-1.8523782,-5.149644,-0.6790211,-3.6698463,-2.1969976,-0.11388071,-2.666569,-1.3095983,-3.6910834,-2.0201848,-4.9160304,-2.8985739,-2.4099867,-0.91487885,-3.0563886,-3.3289592,-2.9538903,-1.4425325,-0.7404414,-0.9282649,0.61963063,0.6568493,0.6930803,0.65434307,0.63616586,0.6698371,0.6873449,0.7405714,0.74718803,0.7344758,0.76013523,0.69978935,1.2189055e-05,3.1764932e-05,0.00026022884,0.005581453,0.04029939,0.12584949,0.07207915,0.003107637,0.008648766,0.03721843,0.059777915,0.08716728,0.11277756,0.040504504,0.022258772,0.022787748,0.03138411,0.036063913,0.0609711,0.09012595,0.057279475,0.027288755,0.027313897,0.058293514,0.08999248,0.03174404,0.010111955,0.006081059,0.01893253,0.022705985,0.025814142,0.01177091,0.0009342554,0.0008095473,0.00094445545,0.00086959417,0.0033263236,0.0038368825,0.002687265,0.0009777294,0.0009867958,0.0012702085,0.0012576834,0.0010995116,0.00057203945,0.00079963496,0.0028480447,0.014659332,0.010522263,0.0016869532,0.0015623888,0.0011320297,0.001344233,0.002506024,0.004674977,0.001961751,0.0009695863,0.00093026843,0.0006546406,0.0013866882,0.0008853975,0.0007035602,0.0012153643,0.00074062106,0.00044895153,0.00029730864,0.0001503103,0.0003069073,0.00085601676,0.0010396079,0.000116101255,0.00015094405,0.00028645794,0.00010569519,0.000181318,0.00024223591,0.0003014304,0.0003731168,0.00024762494,0.00048092837,0.001334897,0.0005694925,0.00041052248,0.000309656,0.00024243676,0.00013052128,7.923289e-05,0.00010033082,0.000111458336,0.00014339703,0.00022446459,0.0002671773,0.00032257807,0.00040604093,0.00042692156,0.0005241991,0.00036372172,0.00011211841,6.473216e-05,5.289021e-05,6.866851e-05,6.760031e-05,5.5693014e-05,6.35796e-05,6.887784e-05,7.0746384e-05,0.00010900209,9.7510856e-05,8.485268e-05,7.3425705e-05,6.174282e-05,6.65587e-05,0.00012887109,0.00022589159,0.00018685736,0.00017729346,0.00012201741,7.2879695e-05,5.5078763e-05,3.435312e-05,3.0941992e-05,2.5355788e-05,2.388575e-05,3.070103e-05,1.8218028e-05,1.4836201e-05,9.524275e-06,5.4686507e-06
03-01-03-01-02-02-01.wav,1,happy,-635.2475,49.202507,2.4165492,17.493086,-2.6670842,0.13147043,-7.302733,-13.658001,-8.4799385,1.5848901,-5.8523593,2.718688,-6.5409904,2.144651,-4.2943077,-6.4147935,-0.72987974,-2.887454,-5.548648,-3.0669446,-2.1007028,-6.3604665,-0.27007094,-4.1270947,-3.6063929,-1.6196616,-3.084756,-1.5782106,-3.8431354,-2.1518903,-4.3473616,-3.092337,-2.4628942,-1.8746337,-4.416956,-3.2328887,-2.940007,-2.758454,-2.025485,-3.2076821,0.6449125,0.6681225,0.7010559,0.70382285,0.64922017,0.67998755,0.6970716,0.69734937,0.7383844,0.72830826,0.7334267,0.74337196,1.3340372e-06,3.6171965e-05,0.00033936792,0.0064236065,0.05674874,0.09613994,0.018872842,0.0020905682,0.009284507,0.046134513,0.09168,0.10408822,0.029419435,0.017776268,0.01581133,0.021780284,0.070602976,0.06710209,0.016417569,0.04192972,0.049008448,0.013792683,0.04956484,0.0493181,0.03933105,0.029639987,0.015013661,0.005902625,0.023376063,0.018673617,0.025438575,0.0039575086,0.00039230337,0.00071929814,0.0018498489,0.0009973746,0.0025322032,0.0006273867,0.00063373114,0.0011000844,0.0019542356,0.00075889786,0.0015604503,0.0014338294,0.0010216231,0.004029506,0.0028543945,0.003755572,0.006660001,0.003717176,0.0021284872,0.00088867656,0.0006846225,0.0015742643,0.002549319,0.0013041844,0.0008139689,0.0018176868,0.0013644582,0.00051115756,0.0007255907,0.0014020134,0.0009902576,0.00049929554,0.00088184996,0.0007168743,0.00025839533,0.00019353746,0.000156816,0.00029810617,0.0003665181,9.911199e-05,0.00047871933,0.00031955825,0.00013438347,0.00023867478,0.00039230598,0.0009103216,0.0006712458,0.00090577314,0.0010293328,0.00046819297,0.0004135935,0.00033158532,0.00025280777,0.00016202492,0.00010668394,0.00013914795,0.00017722946,0.00027658878,0.00048026594,0.000606718,0.0005253332,0.000646225,0.0007370551,0.00076542085,0.00067156495,0.00033252736,0.00014099815,0.00025206245,0.0006191896,0.00046843238,0.0005214464,0.00040577003,0.00078707305,0.0008212522,0.000677331,0.0006084167,0.0005746737,0.0005874862,0.00042609786,0.00028784666,0.00048847136,0.0006308524,0.00057993457,0.0005839233,0.00031544993,0.0002088481,0.00012130658,5.1823306e-05,3.7035636e-05,3.116521e-05,2.5628477e-05,3.578076e-05,5.8554815e-05,3.7068883e-05,2.9328796e-05,1.441645e-05
03-01-03-02-01-01-01.wav,1,happy,-583.36,43.15001,-6.5384245,5.18463,-3.114362,-6.5896306,-14.885602,-9.659755,-13.814628,0.26580396,-8.95075,-0.31837305,-7.455852,-4.2042575,-4.2582,-6.7923617,-1.9750146,-5.5283375,-5.616402,-3.6430807,-3.8637102,-5.243133,-2.3468819,-2.5957174,0.6081738,2.612885,0.76004595,-1.1118649,-2.5742986,-0.78831446,0.87120926,3.2720964,5.6382413,1.5137032,-0.75201344,-1.9587706,0.34368485,1.5014933,0.23747611,-0.057744905,0.59587896,0.58503085,0.68065566,0.6504166,0.6395381,0.6856533,0.7113655,0.74970293,0.6868517,0.64442384,0.67042655,0.71641326,1.8166387e-06,3.221046e-05,9.340962e-05,0.00034471913,0.0012059746,0.014716853,0.06792753,0.1333936,0.15140015,0.21692759,0.23318854,0.051246267,0.013083531,0.018657716,0.022209888,0.14235614,0.21263136,0.06053812,0.041091006,0.100268506,0.18704778,0.20267525,0.08459665,0.12520473,0.29542354,0.09136332,0.031034503,0.025016429,0.062294353,0.08598766,0.2634842,0.124003164,0.050498012,0.020990787,0.0037684992,0.004500745,0.011217202,0.014230694,0.02128082,0.030851144,0.060095794,0.058647905,0.010963844,0.0037688059,0.002208998,0.002249519,0.008394587,0.050502952,0.084749006,0.10683149,0.09337663,0.016099477,0.0061499313,0.0054730373,0.013274201,0.016175594,0.007584457,0.00274582,0.0018734611,0.0020134684,0.011729435,0.018499646,0.0022223014,0.0022509948,0.00395467,0.002827752,0.001944444,0.000778917,0.0012625182,0.0019808176,0.0021850849,0.0026057402,0.0016193403,0.0014760416,0.0013029004,0.00091943814,0.0014694127,0.003178173,0.003925721,0.0013516061,0.0015770866,0.0014760625,0.0009841452,0.00075948465,0.00037062686,0.00047861572,0.0005021964,0.00035151874,0.00025083835,0.00051767373,0.0005737042,0.0003319285,0.00046845846,0.00035448786,0.00062591006,0.001193034,0.000776489,0.00077035907,0.00045037217,0.000175121,0.00017441322,0.0001526099,0.00019467765,0.00024085927,0.00027382077,0.00048540463,0.00034758024,0.00041034352,0.00036514207,0.0003994279,0.00037238287,0.00040003847,0.0003081792,0.00028949312,0.00019200305,0.00017201657,0.00017469955,0.00020385478,0.00015973099,9.1991664e-05,9.473635e-05,0.00010448904,5.984433e-05,4.8528625e-05,3.9072464e-05,3.418319e-05,2.6316717e-05,2.5065468e-05
03-01-03-02-01-02-01.wav,1,happy,-553.57465,48.91684,-12.952393,7.261452,-0.29913318,-7.6943254,-12.282986,-12.711638,-13.046574,5.287266,-9.938095,0.2090273,-5.4075074,-2.5570743,-2.0916092,-9.486715,-2.8804674,-4.60846,-6.488225,-5.013126,-3.1643007,-5.3609853,0.30568904,-1.2027057,-2.5034287,1.7927383,-3.0843377,-0.44152242,1.4316887,2.0335398,0.56506985,1.186148,5.2177835,5.8749285,3.978929,-0.19092849,-1.3322587,-0.009385728,1.0329103,0.9563492,0.5572628,0.6234026,0.5916914,0.5828391,0.6460952,0.68803346,0.6921792,0.74263257,0.75169504,0.65067214,0.6283877,0.5699702,0.0016619748,0.0017445228,0.00034372145,0.0009837638,0.0019763748,0.011729052,0.11881288,0.2426127,0.3414018,0.17533517,0.38606757,0.19812581,0.01039247,0.019418748,0.09438653,0.24647707,0.2122708,0.19241275,0.110005796,0.07321002,0.046330046,0.11269405,0.46639502,0.37711817,0.10157714,0.15611011,0.2155773,0.16349995,0.49380353,0.23192409,0.015972573,0.016745504,0.008498824,0.021704713,0.037538756,0.017216029,0.01167634,0.015174083,0.031951874,0.016137116,0.008278875,0.016793711,0.014943669,0.017710142,0.0705986,0.07275463,0.1244588,0.43930236,0.39708927,0.011629733,0.013630388,0.021893777,0.035469264,0.04483977,0.013648502,0.005326612,0.004271257,0.0070378175,0.01273447,0.00604056,0.0061992817,0.0073153125,0.009087409,0.011703886,0.0019119099,0.001627454,0.0051294356,0.021318503,0.030631626,0.0023901777,0.0011363882,0.0026857064,0.0054227165,0.0036663436,0.0024756326,0.0025751893,0.001125158,0.00418985,0.0071202926,0.004365411,0.0036824637,0.0052838055,0.0033230148,0.0034902582,0.0014251273,0.000823203,0.0010385708,0.00097783,0.000730856,0.002295453,0.0022445866,0.0030847695,0.0023057114,0.003132383,0.0057569053,0.00032029886,0.0006437921,0.00023793337,0.000141682,7.1167415e-05,8.287636e-05,0.00012242897,6.700416e-05,0.00010857682,0.00012468683,0.0002143121,0.00032552937,0.00031403458,0.00018630202,0.00016184279,0.0003439651,0.00048539427,0.00064822054,0.0006362099,0.00039942889,0.00028110298,0.00016000398,0.00013839826,7.817565e-05,8.578282e-05,0.00010447712,0.00013348799,9.0801026e-05,8.8120876e-05,0.0001008406,3.6983307e-05,2.1307462e-05,1.49917905e-05
03-01-03-02-02-01-01.wav,1,happy,-503.08575,39.78973,-10.324124,7.5529356,-3.3693519,-6.966097,-12.936036,-17.03373,-11.435112,2.3219385,-11.891729,2.34782,-8.700292,-1.8156295,-3.646255,-9.3863,-1.4114769,-5.0473466,-7.092817,-3.671111,-4.314192,-6.7774715,-2.6687493,-5.336925,-3.7810802,-3.467833,-3.9271064,0.47838956,-0.64075345,2.2411704,0.7355012,1.3166896,2.7451584,3.877337,1.4094224,2.1675696,1.4922892,2.0019472,0.6603606,1.0310086,0.57867485,0.59707475,0.6046914,0.6351057,0.68276876,0.740445,0.7295194,0.7428424,0.7690405,0.73506176,0.69548464,0.65080535,1.1308011e-05,5.690155e-05,0.00021882958,0.0012668801,0.009022997,0.08638004,0.42744184,0.516425,0.4887741,0.05439549,0.011778662,0.019764243,0.03979536,0.10954756,0.23810112,0.5551034,1.4846108,0.6551821,0.14472361,0.16340311,0.45938176,0.4340952,0.49670637,0.46928307,0.15496506,0.14347684,0.34579304,0.17938434,0.11931612,0.29310334,0.12777343,0.025867358,0.007915095,0.005887142,0.010518595,0.017870063,0.032613717,0.042186566,0.052235167,0.047850598,0.008984901,0.0072052884,0.0050493134,0.008549246,0.03758035,0.03579657,0.025470952,0.028744666,0.020858143,0.00584597,0.012412688,0.02079219,0.050960254,0.031176394,0.010258546,0.020548502,0.07355847,0.054862108,0.016682776,0.016822604,0.03637994,0.026854642,0.03034619,0.022430977,0.020810636,0.018563025,0.010370743,0.012166496,0.014968616,0.0072368444,0.0037865683,0.003249851,0.00437438,0.005621864,0.0037979167,0.002652695,0.009528254,0.025184227,0.01006283,0.008808172,0.00943545,0.004505527,0.002310369,0.0025199628,0.0021961404,0.0019310986,0.0015618192,0.0034033249,0.0025241312,0.009355012,0.010084246,0.0074187326,0.014382468,0.020757679,0.023016075,0.008215422,0.0036428215,0.00057098415,0.00027816836,0.00020302118,0.00015162547,0.00017818731,0.00018203048,0.00032539564,0.00029105466,0.00039815044,0.00066715846,0.00082196004,0.0013807073,0.000813816,0.00078222866,0.0011083027,0.0013061685,0.0020296006,0.0017865809,0.0019000657,0.0013859525,0.0016153496,0.0012752587,0.0006320142,0.0006448474,0.0004902485,0.00030864368,0.00031701266,0.00029847023,0.00015557393,0.00013724985,0.0001246571
03-01-03-02-02-02-01.wav,1,happy,-526.51434,41.774998,-10.23309,6.639671,-5.402113,-6.8967876,-13.2857065,-16.582832,-13.383806,-0.15519704,-9.379372,1.9313935,-7.503062,-4.0399346,-3.8342793,-9.434367,-2.8965323,-2.8969157,-7.637411,-4.1221166,-3.7078986,-7.956982,-2.246263,-4.691671,-5.1843834,-2.3231485,-4.5779715,-2.3010402,-2.9138703,-1.9665052,0.8899271,1.2672856,4.0806904,1.5856194,1.2744672,1.7193228,2.7120037,3.7302961,2.077237,0.29313853,0.62742746,0.6408781,0.66616875,0.6613314,0.6810011,0.72794914,0.70467305,0.74342513,0.75466913,0.70820415,0.65012145,0.6556173,3.629085e-06,5.8645706e-05,0.00023857024,0.0010672143,0.004580119,0.08441177,0.3425507,0.36544383,0.425584,0.06090718,0.010452159,0.022248726,0.05246323,0.15595342,0.2676885,0.16530082,0.4342185,0.49440372,0.2577753,0.14500354,0.2667448,0.4966899,0.3166344,0.24167179,0.22674875,0.33422393,0.4984283,0.41742542,0.33243576,0.14734086,0.067974366,0.045419805,0.07605498,0.06520204,0.022952259,0.005249057,0.008193856,0.0150233945,0.008176081,0.025742741,0.03368473,0.04242976,0.092831396,0.05142334,0.017645504,0.059604473,0.07188135,0.057121444,0.060389377,0.058476694,0.04573786,0.030170256,0.012460708,0.027356783,0.077522755,0.036197748,0.009612578,0.00935355,0.061286893,0.02871055,0.014199826,0.017089687,0.012748445,0.014488683,0.014365866,0.0063764006,0.006458411,0.010145227,0.013710847,0.0047020037,0.0021767588,0.001541736,0.0024799728,0.0034043272,0.0021254872,0.0039541377,0.009232147,0.007532004,0.0048148236,0.0044953227,0.0049540633,0.0034103112,0.002610808,0.002736466,0.0013574394,0.0009835036,0.0015221122,0.0016235438,0.0037220346,0.003736491,0.0053152344,0.0069083227,0.0075694453,0.011425738,0.00911777,0.00483884,0.00063447695,0.0002525095,0.00021788587,0.00022190467,0.00036755725,0.00313692,0.0036034836,0.0031997252,0.0032907433,0.0026221145,0.0019647721,0.0015908186,0.0017147315,0.002266579,0.0018890062,0.0011530318,0.0011283912,0.0013061014,0.0012705148,0.0012401636,0.0012286245,0.0011597537,0.0013325952,0.0012027719,0.0011474262,0.0010619685,0.0008229602,0.0006489861,0.00045803637,0.00042014272,0.00043004318,0.0004731932
